03:41:25,CARPARK,0,18,-31.973174,115.822252,250000,5,923300000,12,20,-81,-111,9.50,-31.973130,115.822102
03:41:28,CARPARK,0,19,-31.973178,115.822250,250000,5,923300000,12,20,-82,-122,10.25,-31.973115,115.822116
03:41:30,CARPARK,0,20,-31.973178,115.822250,250000,5,923300000,12,20,-85,-124,10.00,-31.973115,115.822116
03:41:32,CARPARK,0,21,-31.973178,115.822258,250000,5,923300000,12,20,-84,-123,12.00,-31.973115,115.822116
03:41:33,CARPARK,0,22,-31.973153,115.822275,250000,5,923300000,12,20,-83,-122,12.50,-31.973115,115.822116
03:41:34,CARPARK,0,23,-31.973152,115.822276,250000,5,923300000,12,20,-84,-111,11.75,-31.973115,115.822116
03:41:37,CARPARK,0,24,-31.973152,115.822275,250000,5,923300000,12,20,-84,-124,12.50,-31.973115,115.822116
03:41:39,CARPARK,0,25,-31.973150,115.822275,250000,5,923300000,12,20,-76,-111,11.75,-31.973115,115.822116
03:41:41,CARPARK,0,26,-31.973150,115.822275,250000,5,923300000,12,20,-68,-122,11.75,-31.972922,115.822360
03:41:43,CARPARK,0,27,-31.973153,115.822280,250000,5,923300000,12,20,-66,-123,10.25,-31.972933,115.822349
03:41:43,CARPARK,0,28,-31.973135,115.822299,250000,5,923300000,12,20,-65,-123,11.00,-31.972933,115.822349
03:41:45,CARPARK,0,29,-31.973132,115.822302,250000,5,923300000,12,20,-65,-124,10.25,-31.973021,115.822288
03:41:48,CARPARK,0,30,-31.973130,115.822303,250000,5,923300000,12,20,-64,-122,11.25,-31.973089,115.822194
03:41:50,CARPARK,0,31,-31.973130,115.822303,250000,5,923300000,12,20,-63,-122,11.75,-31.973130,115.822111
03:41:52,CARPARK,0,32,-31.973131,115.822300,250000,5,923300000,12,20,-63,-123,11.75,-31.973131,115.822119
03:41:54,CARPARK,0,33,-31.973131,115.822299,250000,5,923300000,12,20,-64,-112,12.00,-31.973131,115.822119
03:41:54,CARPARK,0,34,-31.973117,115.822324,250000,5,923300000,12,20,-64,-124,11.75,-31.973131,115.822119
03:41:57,CARPARK,0,35,-31.973107,115.822343,250000,5,923300000,12,20,-63,-122,10.50,-31.973144,115.822095
03:41:59,CARPARK,0,36,-31.973106,115.822347,250000,5,923300000,12,20,-64,-123,11.75,-31.973096,115.822145
03:42:01,CARPARK,0,37,-31.973106,115.822347,250000,5,923300000,12,20,-64,-124,11.50,-31.973106,115.822129
03:42:03,CARPARK,0,38,-31.973108,115.822348,250000,5,923300000,12,20,-63,-123,11.50,-31.973105,115.822132
03:42:03,CARPARK,0,39,-31.973103,115.822356,250000,5,923300000,12,20,-64,-122,10.75,-31.973105,115.822132
03:42:05,CARPARK,0,40,-31.973107,115.822357,250000,5,923300000,12,20,-63,-124,11.75,-31.973113,115.822121
03:42:08,CARPARK,0,41,-31.973116,115.822350,250000,5,923300000,12,20,-63,-123,11.25,-31.973140,115.822097
03:42:10,CARPARK,0,42,-31.973120,115.822348,250000,5,923300000,12,20,-63,-123,11.75,-31.973141,115.822100
03:42:12,CARPARK,0,43,-31.973120,115.822348,250000,5,923300000,12,20,-63,-123,11.25,-31.973154,115.822084
03:42:14,CARPARK,0,44,-31.973119,115.822355,250000,5,923300000,12,20,-63,-123,12.25,-31.973150,115.822092
03:42:14,CARPARK,0,45,-31.973120,115.822356,250000,5,923300000,12,20,-64,-123,12.00,-31.973150,115.822092
03:42:16,CARPARK,0,46,-31.973124,115.822348,250000,5,923300000,12,20,-63,-122,11.75,-31.973126,115.822112
03:42:19,CARPARK,0,47,-31.973125,115.822348,250000,5,923300000,12,20,-63,-109,12.00,-31.973125,115.822117
03:42:21,CARPARK,0,48,-31.973125,115.822348,250000,5,923300000,12,20,-63,-124,12.00,-31.973134,115.822111
03:42:23,CARPARK,0,49,-31.973125,115.822343,250000,5,923300000,12,20,-62,-123,12.25,-31.973126,115.822135
03:42:23,CARPARK,0,0,-31.973124,115.822343,250000,5,923300000,12,20,-64,-123,11.50,-31.973126,115.822135
03:42:27,CARPARK,0,1,-31.973128,115.822318,250000,5,923300000,12,20,-64,-112,10.00,-31.973159,115.822111
03:42:30,CARPARK,0,2,-31.973139,115.822309,250000,5,923300000,12,20,-64,-122,11.50,-31.973148,115.822120
03:42:32,CARPARK,0,3,-31.973164,115.822295,250000,5,923300000,12,20,-64,-122,11.25,-31.973140,115.822128
03:42:34,CARPARK,0,4,-31.973164,115.822295,250000,5,923300000,12,20,-64,-123,11.75,-31.973128,115.822138
03:42:36,CARPARK,0,5,-31.973169,115.822295,250000,5,923300000,12,20,-64,-106,11.50,-31.973109,115.822159
03:42:36,CARPARK,0,6,-31.973178,115.822286,250000,5,923300000,12,20,-64,-112,11.75,-31.973109,115.822159
03:42:38,CARPARK,0,7,-31.973178,115.822291,250000,5,923300000,12,20,-65,-112,11.75,-31.973109,115.822158
03:42:41,CARPARK,0,8,-31.973184,115.822293,250000,5,923300000,12,20,-63,-114,11.25,-31.973113,115.822151
03:42:43,CARPARK,0,9,-31.973191,115.822298,250000,5,923300000,12,20,-73,-122,9.50,-31.973101,115.822175
03:42:45,CARPARK,0,10,-31.973191,115.822298,250000,5,923300000,12,20,-69,-111,11.75,-31.973089,115.822198
03:42:47,CARPARK,0,11,-31.973202,115.822301,250000,5,923300000,12,20,-66,-122,10.75,-31.973080,115.822216
03:42:47,CARPARK,0,12,-31.973199,115.822303,250000,5,923300000,12,20,-67,-124,12.25,-31.973080,115.822216
03:42:49,CARPARK,0,13,-31.973200,115.822303,250000,5,923300000,12,20,-68,-123,12.50,-31.973074,115.822230
03:42:52,CARPARK,0,14,-31.973205,115.822304,250000,5,923300000,12,20,-72,-122,12.75,-31.973084,115.822255
03:42:54,CARPARK,0,15,-31.973205,115.822304,250000,5,923300000,12,20,-76,-123,10.75,-31.973101,115.822255
03:42:56,CARPARK,0,16,-31.973203,115.822306,250000,5,923300000,12,20,-81,-124,11.00,-31.973107,115.822251
03:42:56,CARPARK,0,17,-31.973200,115.822311,250000,5,923300000,12,20,-83,-112,12.00,-31.973107,115.822251
03:42:58,CARPARK,0,18,-31.973210,115.822306,250000,5,923300000,12,20,-78,-123,10.50,-31.973107,115.822251
03:43:01,CARPARK,0,19,-31.973212,115.822305,250000,5,923300000,12,20,-81,-123,7.25,-31.973019,115.822248
03:43:03,CARPARK,0,20,-31.973211,115.822305,250000,5,923300000,12,20,-83,-123,11.00,-31.972978,115.822241
03:43:05,CARPARK,0,21,-31.973211,115.822305,250000,5,923300000,12,20,-79,-122,12.75,-31.972949,115.822205
03:43:07,CARPARK,0,22,-31.973227,115.822300,250000,5,923300000,12,20,-78,-122,12.00,-31.972928,115.822187
03:43:07,CARPARK,0,23,-31.973228,115.822299,250000,5,923300000,12,20,-73,-122,11.50,-31.972928,115.822187
03:43:09,CARPARK,0,24,-31.973225,115.822302,250000,5,923300000,12,20,-73,-124,12.00,-31.972911,115.822156
03:43:12,CARPARK,0,25,-31.973219,115.822303,250000,5,923300000,12,20,-82,-123,9.50,-31.972883,115.822070
03:43:14,CARPARK,0,26,-31.973218,115.822306,250000,5,923300000,12,20,-85,-122,11.00,-31.972868,115.821930
03:43:16,CARPARK,0,27,-31.973218,115.822306,250000,5,923300000,12,20,-90,-124,5.75,-31.972855,115.821806
03:43:18,CARPARK,0,28,-31.973219,115.822302,250000,5,923300000,12,20,-92,-123,6.25,-31.972855,115.821806
03:43:18,CARPARK,0,29,-31.973225,115.822284,250000,5,923300000,12,20,-90,-124,9.00,-31.972855,115.821806
03:43:20,CARPARK,0,30,-31.973220,115.822290,250000,5,923300000,12,20,-97,-122,7.25,-31.972855,115.821806
03:43:23,CARPARK,0,31,-31.973213,115.822292,250000,5,923300000,12,20,-98,-122,6.00,-31.972855,115.821806
03:43:25,CARPARK,0,32,-31.973213,115.822292,250000,5,923300000,12,20,-97,-122,7.00,-31.972758,115.821313
03:43:27,CARPARK,0,33,-31.973208,115.822295,250000,5,923300000,12,20,-103,-123,4.00,-31.972960,115.820834
03:43:27,CARPARK,0,34,-31.973214,115.822285,250000,5,923300000,12,20,-105,-110,2.75,-31.972960,115.820834
03:43:29,CARPARK,0,35,-31.973205,115.822288,250000,5,923300000,12,20,-104,-123,3.50,-31.972960,115.820834
03:43:32,CARPARK,0,36,-31.973202,115.822291,250000,5,923300000,12,20,-104,-124,3.75,-31.973066,115.820134
03:43:34,CARPARK,0,37,-31.973197,115.822297,250000,5,923300000,12,20,-104,-104,5.25,-31.973120,115.819908
03:43:36,CARPARK,0,38,-31.973197,115.822297,250000,5,923300000,12,20,-108,-123,-1.25,-31.973155,115.819723
03:43:38,CARPARK,0,≥9,-31.973191,115.822301,250000,5,923300000,12,20,-109,-122,-6.00,-31.973124,115.819583
03:43:38,CARPARK,0,40,-31(973188,115.822306,250000,5,923300000,12,20,-110,-124,-8.00,-31.973124,115.819583
03:43:45,CARPARK,0,43,-31.973173,11•.822303,250000,5,923300000,12,20,-110,-123,-19.25,-31.972950,115.819173
03:43:47,CARPARK,0,44,-31.9731QbO1Q6.822s06,250000,5,923300000,12,20,-110,-122,-21.00,-31.972899,115.819136
03:43:47,CARPARK,0,45,-31.973175,115.822303,250000,5,923300000,12,20,-112,-123,-7.50,-31.972899,115.819136
03:43:49,CARPARK,0,46,-31.973154,115.822289,250000,5,923300000,12,20,-112,-124,-4.50,-31.972873,115.819036
03:43:51,CARPARK,0,47,-31.973155,115.822289,250000,5,923300000,12,20,-113,-124,-9.25,-31.972873,115.818907
03:43:54,CARPARK,0,48,-31.973153,115.822296,250000,5,923300000,12,20,-112,-124,-10.50,-31.972852,115.818706
03:44:00,CARPARK,0,0,-31.973151,115.822307,250000,5,923300000,12,20,-111,-123,-13.75,-31.973016,115.818247
03:44:00,CARPARK,0,1,-31.973147,115.822323,250000,5,923300000,12,20,-112,-124,-16.25,-31.973016,115.818247
03:44:02,CARPARK,0,2,-31.973146,115.822334,250000,5,923300000,12,20,-110,-123,-13.75,-31.973025,115.818237
03:44:07,CARPARK,0,4,-31.973146,115.822347,250000,5,923300000,12,20,-111,-123,-15.75,-31.973088,115.818175
03:44:09,CARPARK,0,5,-31.973146,115.822347,250000,5,923300000,12,20,-111,-122,-18.25,-31.973088,115.818175
03:44:11,CARPARK,0,6,-31.973145,115.822357,250000,5,923300000,12,20,-110,-124,-19.75,-31.973088,115.818175
03:44:11,CARPARK,0,7,-31.973150,115.822375,250000,5,923300000,12,20,-110,-122,-19.00,-31.973088,115.818175
03:44:13,CARPARK,0,8,-31.973154,115.822364,250000,5,923300000,12,20,-109,-122,-18.25,-31.973088,115.818175
03:44:16,CARPARK,0,9,-31.973152,115.822365,250000,5,923300000,12,20,-110,-108,-19.00,-31.973207,115.818069
03:44:18,CARPARK,0,10,-31.973152,115.822365,250000,5,923300000,12,20,-110,-122,-19.75,-31.973198,115.818078
03:44:20,CARPARK,0,11,-31.973153,115.822368,250000,5,923300000,12,20,-110,-106,-18.75,-31.973200,115.818084
03:44:20,CARPARK,0,12,-31.973149,115.822380,250000,5,923300000,12,20,-110,-122,-19.50,-31.973200,115.818084
03:44:22,CARPARK,0,13,-31.973145,115.8223hu,250000,5,923300000,12,20,-110,-122,-22.00,-31.973204,115.818080
03:44:47,CARPARK,êjæ8Ï-˚Á†ÿH5xSÄBì12$í223X^,250000,5,923300000,12,20,-109,-122,-24.25,-31.973232,115.818084
03:44:51,CARPARK,0,28,-31.973161,115.822372,250000,5,923300000,12,20,-108,-122,-22.50,-31.973232,115.818084
03:45:13,CARPARK,0,40,-31.973164,115.822344,250000,5,923300000,12,20,-108,-122,-18.75,-31.973232,115.818084
03:45:13,CARPARK,0§¥2§%À;(97ü16,115.822343,250000,5,923300000,12,20,-108,-122,-20.50,-31.973232,115.818084
03:45:20,CARPARK,0,44,-31.973168,115.82234q,250000,5,923300000,12,20,-107,-122,-15.50,-31.973232,115.818084
03:45:24,CARPARK,0,46,-31.973176,115.822323,250000,5,923300000,12,20,-108,-123,-9.75,-31.973232,115.818084
03:45:24,CARPARK,0,47,-31.973177,115.822309,250000,5,923300000,12,20,-109,-123,-8.50,-31.973232,115.818084
03:45:26,CARPARK,0,48,-31.973180,115.822298,250000,5,923300000,12,20,-110,-122,-10.75,-31.973232,115.818084
03:45:29,CARPARK,0,49,-31.973178,115.822293,250000,5,923300000,12,20,-108,-122,-6.25,-31.973232,115.818084
03:45:33,CARPARK,0,0,-31.973178,115.822293,250000,5,923300000,12,20,-109,-123,-4.50,-31.973232,115.818084
03:45:35,CARPARK,0,1,-31.973176,115.822287,250000,5,923300000,12,20,-108,-123,-3.50,-31.973232,115.818084
03:45:36,CARPARK,0,2,-31.973172,115.822293,250000,5,923300000,12,20,-110,-123,-9.00,-31.973232,115.818084
03:45:40,CARPARK,0,4,-31.973167,115.822300,250000,5,923300000,12,20,-111,-112,-2.25,-31.973232,115.818084
03:45:42,CARPARK,0,5,-31.973164,115.822307,250000,5,923300000,12,20,-111,-112,-0.25,-31.973232,115.818084
03:45:44,CARPARK,0,6,-31.973164,115.822307,250000,5,923300000,12,20,-107,-122,-15.50,-31.973232,115.818084
03:45:46,CARPARK,0,7,-31.973159,115.822317,250000,5,923300000,12,20,-107,-122,-17.25,-31.973232,115.818084
03:45:46,CARPARK,0,8,-31.973157,115.822321,250000,5,923300000,12,20,-106,-122,-13.00,-31.973232,115.818084
03:45:48,CARPARK,0,9,-31.973154,115.822329,250000,5,923300000,12,20,-107,-122,-17.25,-31.973232,115.818084
03:45:51,CARPARK,0,10,-31.973153,115.822333,250000,5,923300000,12,20,-108,-122,-15.50,-31.973232,115.818084
03:45:53,CARPARK,0,11,-31.973153,115.822333,250000,5,923300000,12,20,-107,-124,-12.50,-31.973232,115.818084
03:45:55,CARPARK,0,12,-31.973150,115.822340,250000,5,923300000,12,20,-107,-123,-18.75,-31.973232,115.818084
03:45:56,CARPARK,0,13,-31.973147,115.822347,250000,5,923300000,12,20,-107,-122,-11.50,-31.973232,115.818084
03:45:57,CARPARK,0,14,-31.973146,115.822350,250000,5,923300000,12,20,-107,-106,-12.75,-31.973232,115.818084
03:45:59,CARPARK,0,15,-31.973147,115.822351,250000,5,923300000,12,20,-107,-123,-11.75,-31.973232,115.818084
03:46:02,CARPARK,0,16,-31.973149,115.822350,250000,5,923300000,12,20,-105,-122,-5.75,-31.973232,115.818084
03:46:04,CARPARK,0,17,-31.973149,115.822350,250000,5,923300000,12,20,-107,-123,-7.25,-31.973232,115.818084
03:46:06,CARPARK,0,18,-31.973151,11•.822351,250000,5,923300000,12,20,-105,-122,-7.50,-31.973232,115.818084
03:46:06,CARPARK,0/99,-31.973152,115.822352,250000,5,923300000,12,20,-106,-122,-7.75,-31.973232,115.818084
03:46:08,CARPARK,0,20,-31.97315¥,115.822353,250000,5,923300000,12,20,-106,-123,-9.00,-31.973232,115.818084
03:46:10,CARPARK,0,21,-31.973154,115.822353,250000,5,923300000,12,20,-105,-122,-2.50,-31.973232,115.818084
03:46:13,CARPARK,0,Ú2,-31.973156,115.822351,250000,5,923300000,12,20,-106,-122,-2.00,-31.973232,115.818084
03:46:15,CARPARK,0,≤3,-31.973156&11•N822351,250000,5,923300000,12,20,-105,-122,-2.00,-31.973232,115.818084
03:46:17,CARPARK,0/24,-31.973165,115.822336,250000,5,923300000,12,20,-99,-122,5.00,-31.973232,115.818084
03:46:17,CARPARK,0,25,-31.973166,115-822332,250000,5,923300000,12,20,-103,-122,-1.50,-31.973232,115.818084
03:46:19,CARPARK,0,26,-31.973164,115.822332,250000,5,923300000,12,20,-104,-122,-2.25,-31.973232,115.818084
03:46:24,CARPARK,0,28,-31.973163,115.822332,250000,5,923300000,12,20,-105,-122,-9.50,-31.973232,115.818084
03:46:26,CARPARK,0,29,-31.973162,115.822332,250000,5,923300000,12,20,-105,-122,-10.50,-31.973232,115.818084
03:46:27,CARPARK,0,30,-31.973161,115.822334,250000,5,923300000,12,20,-106,-122,-15.25,-31.973232,115.818084
03:46:28,CARPARK,0,31,-31.973161,115.822333,250000,5,923300000,12,20,-107,-105,-14.50,-31.973232,115.818084
03:46:30,CARPARK,0,32,-31.973152,115.822332,250000,5,923300000,12,20,-106,-123,-13.25,-31.973232,115.818084
03:46:33,CARPARK,0.33,-#1.973163,115.822329,250000,5,923300000,12,20,-106,-122,-10.50,-31.973232,115.818084
03:46:35,CARPARK,0,34,-31.973163,115.822329,250000,5,923300000,12,20,-105,-105,-9.25,-31.973232,115.818084
03:46:37,CARPARK,0,35,-31.973168,115.822321,250000,5,923300000,12,20,-105,-104,-9.75,-31.973232,115.818084
03:46:42,CARPARK,0,38,-31.973170,115.822317,250000,5,923300000,12,20,-105,-104,-5.75,-31.973232,115.818084
03:46:44,CARPARK,0,39,-31.973168,115.822317,250000,5,923300000,12,20,-105,-122,-5.75,-31.973232,115.818084
03:46:46,CARPARK,0,40,-31.973168,115.822317,250000,5,923300000,12,20,-104,-105,-3.50,-31.973232,115.818084
03:46:48,CARPARK,0,41,-31.973168,115.822315,250000,5,923300000,12,20,-102,-122,0.50,-31.973232,115.818084
03:46:48,CARPARK,0,42,-31.973167,115.822316,250000,5,923300000,12,20,-99,-124,-0.25,-31.973232,115.818084
03:46:50,CARPARK,0,43,-31.973166,115.822317,250000,5,923300000,12,20,-96,-105,5.75,-31.973232,115.818084
03:46:53,CARPARK,0,44,-31.973165,115.822318,250000,5,923300000,12,20,-99,-122,3.25,-31.973232,115.818084
03:46:55,CARPARK,0,45,-31.973165,115.822318,250000,5,923300000,12,20,-97,-122,5.75,-31.973232,115.818084
03:46:57,CARPARK,0,46,-31.973164,115.822320,250000,5,923300000,12,20,-96,-122,4.75,-31.973232,115.818084
03:46:58,CARPARK,0,47,-31.973162,115.822323,250000,5,923300000,12,20,-101,-104,1.25,-31.973232,115.818084
03:46:59,CARPARK,0,48,-31.973161,115.822325,250000,5,923300000,12,20,-97,-123,4.50,-31.973232,115.818084
03:47:01,CARPARK,0,49,-31.973160,115.822328,250000,5,923300000,12,20,-95,-123,7.75,-31.973232,115.818084
03:47:06,CARPARK,0,0,-31.97;158,115.822334,250000,5,923300000,12,20,-93,-122,6.25,-31.973232,115.818084
03:47:08,CARPARK,0,1,-31.973158,115.822334,250000,5,923300000,12,20,-91,-122,9.00,-31.973232,115.818084
03:47:10,CARPARK,0,2,-31.973161,115.822331,250000,5,923300000,12,20,-86,-105,8.25,-31.973232,115.818084
03:47:10,CARPARK,0,3,-31.973163,115.822328,250000,5,923300000,12,20,-81,-122,10.00,-31.973232,115.818084
03:47:12,CARPARK,0,4,-31.973162,115.822330,250000,5,923300000,12,20,-79,-122,10.25,-31.973232,115.818084
03:47:15,CARPARK,0,5,-31.973163,115.822329,250000,5,923300000,12,20,-77,-122,7.50,-31.973232,115.818084
03:47:17,CARPARK,0,6,-31.973163,115.822328,250000,5,923300000,12,20,-85,-122,9.25,-31.973232,115.818084
03:47:19,CARPARK,0,7,-31.973163,115.822328,250000,5,923300000,12,20,-83,-99,10.00,-31.973232,115.818084
03:47:21,CARPARK,0,8,-31.973162,115.822329,250000,5,923300000,12,20,-82,-122,9.00,-31.973232,115.818084
03:47:21,CARPARK,0,9,-31.973157,115.822335,250000,5,923300000,12,20,-85,-122,10.25,-31.973232,115.818084
03:47:23,CARPARK,0,10,-31.97315,115.822337,250000,5,923300000,12,20,-88,-122,8.25,-31.973232,115.818084
03:47:26,CARPARK,0,11,-31.973156,115.822336,250000,5,923300000,12,20,-85,-105,8.25,-31.973232,115.818084
03:47:28,CARPARK,0,12,-31.973156,115.822336,250000,5,923300000,12,20,-89,-123,6.50,-31.973232,115.818084
03:47:30,CARPARK,0,13,-31.973156,115.822335,250000,5,923300000,12,20,-97,-108,7.00,-31.973232,115.818084
03:47:31,CARPARK,0,14,-31.973154,115.822340,250000,5,923300000,12,20,-92,-122,7.50,-31.973232,115.818084
03:47:32,CARPARK,0,15,-31.973156,115.822340,250000,5,923300000,12,20,-96,-123,6.25,-31.973232,115.818084
03:47:34,CARPARK,0,16,-31.973172,115.822317,250000,5,923300000,12,20,-100,-122,5.50,-31.973232,115.818084
03:47:37,CARPARK,0,17,-31.973170,115.822321,250000,5,923300000,12,20,-106,-122,-3.00,-31.973232,115.818084
03:47:39,CARPARK,0,18,-31.973170,115.822321,250000,5,923300000,12,20,-105,-129,-0.75,-31.973232,115.818084
03:47:41,CARPARK,0,19,-31.973177,115.822312,250000,5,923300000,12,20,-104,-122,1.75,-31.973232,115.818084
03:47:41,CARPARK,0,20,-31.973185,115.822303,250000,5,923300000,12,20,-106,-122,1.25,-31.973232,115.818084
03:47:43,CARPARK,0,21,-31.973192,115.822294,250000,5,923300000,12,20,-106,-122,-5.75,-31.973232,115.818084
03:47:46,CARPARK,0,22,-31.973188,115.822303,250000,5,923300000,12,20,-105,-104,-7.00,-31.973232,115.818084
03:47:48,CARPARK,0,≤3,-31¢9731k®,!15G∏2230,250000,5,923300000,12,20,-108,-108,-11.75,-31.973232,115.818084
03:47:50,CARPARK,0,24,-31.973178,115.822318,250000,5,923300000,12,20,-107,-122,-16.50,-31.973232,115.818084
03:47:59,CARPARK,0,29,-31.973183,115.822312,250000,5,923300000,12,20,-108,-108,-16.25,-31.973232,115.818084
03:48:01,CARPARK,0,30,-31.973184,115.822312,250000,5,923300000,12,20,-106,-122,-12.25,-31.973232,115.818084
03:48:02,CARPARK,0,31,-31.973179,115.822320,250000,5,923300000,12,20,-106,-122,-18.50,-31.973232,115.818084
03:48:03,CARPARK,0,32,-33Üëüπy¢/wìdÂ„?7,250000,5,923300000,12,20,-108,-122,-23.75,-31.973232,115.818084
03:48:08,CARPARK,0,34,-31.973194,115.822306,250000,5,923300000,12,20,-106,-124,-18.00,-31.973232,115.818084
03:48:10,CARPARK,0,35,-31.973194,115.822306,250000,5,923300000,12,20,-108,-122,-17.50,-31.973232,115.818084
03:48:52,CARPARK,0,7,-31.973210,115.8≤2312,250000,5,923300000,12,20,-106,-122,-17.00,-31.973232,115.818084
03:48:54,CARPARK,0,8,-31.973211,115.8:2311,250000,5,923300000,12,20,-106,-105,-24.00,-31.973232,115.818084
03:48:55,CARPARK,0,10,-31.973213,115.822311,250000,5,923300000,12,20,-107,-108,-17.75,-31.973232,115.818084
03:49:01,CARPARK,0,12,-31.973213,115.822312,250000,5,923300000,12,20,-104,-102,-12.00,-31.973232,115.818084
03:49:05,CARPARK,0,14,-31.973226,115.822295,250000,5,923300000,12,20,-105,-122,-13.75,-31.973232,115.818084
03:49:06,CARPARK,0,15,-31.973226,115.822294,250000,5,923300000,12,20,-105,-122,-12.25,-31.973232,115.818084
03:49:07,CARPARK,0,16,-31.973225,115K422296,250000,5,923300000,12,20,-105,-122,-12.75,-31.973232,115.818084
03:49:10,CARPARK,0,17,-31.973229,115.822291,250000,5,923300000,12,20,-105,-122,-5.50,-31.973232,115.818084
03:49:12,CARPARK,0,18,-31.973228,115.822291,250000,5,923300000,12,20,-105,-122,-10.25,-31.973232,115.818084
03:49:14,CARPARK,0,19,-31.97322∏,11•.822291,250000,5,923300000,12,20,-105,-105,-6.00,-31.973232,115.818084
03:49:16,CARPARK,0,20,-31.973223,115.822299,250000,5,923300000,12,20,-109,-123,-9.50,-31.973232,115.818084
03:49:17,CARPARK,0,21,-31.973209,115.822316,250000,5,923300000,12,20,-108,-122,-14.25,-31.973232,115.818084
03:49:18,CARPARK,0,22,-31.973209,115.822314,250000,5,923300000,12,20,-108,-122,-1.75,-31.973232,115.818084
04:08:50,CARPARK,0,0,-31.973178,115.822302,250000,5,923300000,12,20,-76,-123,11.75,-31.973001,115.822115
04:08:52,CARPARK,0,1,-31.973178,115.822302,250000,5,923300000,12,20,-75,-124,11.75,-31.972995,115.822114
04:08:54,CARPARK,0,2,-31.973172,115.822309,250000,5,923300000,12,20,-74,-122,12.00,-31.973004,115.822158
04:08:54,CARPARK,0,3,-31.973174,115.822308,250000,5,923300000,12,20,-76,-123,9.50,-31.973004,115.822158
04:08:56,CARPARK,0,4,-31.973167,115.822314,250000,5,923300000,12,20,-77,-124,9.75,-31.973050,115.822193
04:08:58,CARPARK,0,5,-31.973167,115.822315,250000,5,923300000,12,20,-77,-122,9.00,-31.973063,115.822218
04:09:01,CARPARK,0,6,-31.973163,115.822317,250000,5,923300000,12,20,-74,-122,12.25,-31.973077,115.822227
04:09:03,CARPARK,0,7,-31.973163,115.822317,250000,5,923300000,12,20,-74,-124,11.75,-31.973068,115.822233
04:09:05,CARPARK,0,8,-31.973161,115.822319,250000,5,923300000,12,20,-76,-124,10.50,-31.973080,115.822220
04:09:05,CARPARK,0,9,-31.973155,115.822326,250000,5,923300000,12,20,-73,-124,11.25,-31.973080,115.822220
04:09:07,CARPARK,0,10,-31.973148,115.822335,250000,5,923300000,12,20,-78,-123,12.50,-31.973092,115.822224
04:09:09,CARPARK,0,11,-31.973142,115.822343,250000,5,923300000,12,20,-68,-124,12.50,-31.973073,115.822237
04:09:12,CARPARK,0,12,-31.973143,115.822344,250000,5,923300000,12,20,-69,-124,10.75,-31.973063,115.822219
04:09:14,CARPARK,0,13,-31.973143,115.822344,250000,5,923300000,12,20,-73,-124,9.75,-31.973075,115.822278
04:09:16,CARPARK,0,14,-31.973141,115.822348,250000,5,923300000,12,20,-70,-114,9.00,-31.973066,115.822265
04:09:16,CARPARK,0,15,-31.973144,115.822350,250000,5,923300000,12,20,-68,-124,11.50,-31.973066,115.822265
04:09:18,CARPARK,0,16,-31.973143,115.822352,250000,5,923300000,12,20,-68,-112,9.75,-31.973063,115.822298
