05:58:04,CARPARK,0,21,-31.977913,115.816355,250000,5,923300000,12,20,-112,-123,-15.5,-31.976276,115.817437
05:58:13,CARPARK,0,26,-31.977885,11UN>16381,250000,5,923300000,12,20,-113,-123,-20,-31.976276,115.817151
05:58:15,CARPARK,0,27,-SW(?77885,111681,250000,5,923300000,12,20,-112,-111,-18.5,-31.976277,115.817071
05:58:17,CARPARK,0,28,-31.977891,115.816379,250000,5,923300000,12,20,-113,-114,-16.25,-31.97628,115.816991
05:58:17,CARPARK,0,29,-31.977885,115.816388,250000,5,923300000,12,20,-112,-122,-16.75,-31.97628,115.816991
05:58:19,CARPARK,0,30,-31.977854,115.816407,250000,5,923300000,12,20,-112,-122,-10.5,-31.976285,115.816924
05:58:22,CARPARK,0,31,-31.977814,115.816429,250000,5,923300000,12,20,-111,-122,-9.75,-31.976295,115.816821
05:58:24,CARPARK,0,32,-31.977814,115®8±6<29,250000,5,923300000,12,20,-112,-122,-8,-31.976317,115.816752
05:58:26,CARPARK,0,33,-31.977814,115.81642Y,250000,5,923300000,12,20,-112,-122,-16.25,-31.976337,115.816682
05:58:26,CARPARK,0,34,-31.977814,115.816429,250000,5,923300000,12,20,-112,-124,-9.25,-31.976337,115.816682
05:58:28,CARPARK,0,35,-31.977828,115.816426,250000,5,923300000,12,20,-112,-122,-13,-31.976361,115.816611
05:58:33,CARPARK,0,37,-31.978013,115.816353,250000,5,923300000,12,20,-112,-122,-12.5,-31.976444,115.816488
05:58:35,CARPARK,0,38,-31.978013,115.816353,250000,5,923300000,12,20,-112,-112,-9.5,-31.976459,115.816454
05:58:37,CARPARK,0,39,-31.978013,115.816353,250000,5,923300000,12,20,-112,-123,-9.5,-31.976468,115.816396
05:58:37,CARPARK,0,40,-31.978079,115.816326,250000,5,923300000,12,20,-111,-112,-1.25,-31.976468,115.816396
05:58:39,CARPARK,0,41,-31.978079,115.816326,250000,5,923300000,12,20,-112,-123,-10.5,-31.976498,115.81633
05:58:42,CARPARK,0,42,-31.978079,115.816326,250000,5,923300000,12,20,-112,-123,-8.75,-31.976603,115.816208
05:58:44,CARPARK,0,43,-31.978079,115.816326,250000,5,923300000,12,20,-113,-122,-13.25,-31.976643,115.816151
05:58:46,CARPARK,0,44,-31.978079,115.816326,250000,5,923300000,12,20,-112,-122,-11,-31.976687,115.816083
05:58:48,CARPARK,0,45,-31.977916,115.816407,250000,5,923300000,12,20,-112,-122,-15.75,-31.976703,115.816042
05:58:48,CARPARK,0,46,-31.977558,115.81657,250000,5,923300000,12,20,-112,-122,-8.25,-31.976703,115.816042
05:58:50,CARPARK,0,47,-31.977558,!15.816573,250000,5,923300000,12,20,-111,-122,-6.75,-31.976741,115.815994
05:58:53,CARPARK,0,48,-31.977558,115.81657,250000,5,923300000,12,20,-106,-124,3.25,-31.976813,115.81595
05:58:55,CARPARK,0,49,-31.977558,115.81657,250000,5,923300000,12,20,-105,-122,3,-31.976854,115.815944
05:58:59,CARPARK,0,0,-31.977558,115.81657,250000,5,923300000,12,20,-109,-122,-1.25,-31.976919,115.815909
05:58:59,CARPARK,0,1,-31.977712,115.816521,250000,5,923300000,12,20,-107,-122,2.75,-31.976919,115.815909
05:59:01,CARPARK,0,2,-31.977586,115.816573,250000,5,923300000,12,20,-108,-124,1.5,-31.976959,115.815907
05:59:03,CARPARK,0,3,-31.9775,115.816609,250000,5,923300000,12,20,-107,-122,1.75,-31.977,115.81591
05:59:06,CARPARK,0,4,-31.977383,115.81666,250000,5,923300000,12,20,-108,-122,0,-31.977053,115.815895
05:59:08,CARPARK,0,5,-31.977383,115.81666,250000,5,923300000,12,20,-104,-122,3.75,-31.977093,115.815887
05:59:10,CARPARK,0,6,-31.977271,115.816706,250000,5,923300000,12,20,-103,-122,6.25,-31.977138,115.815888
05:59:10,CARPARK,0,7,-31.977149,115.816758,250000,5,923300000,12,20,-100,-123,7.25,-31.977138,115.815888
05:59:12,CARPARK,0,8,-31.977139,115.816773,250000,5,923300000,12,20,-102,-123,6.75,-31.977191,115.815892
05:59:15,CARPARK,0,9,-31.977209,115.816763,250000,5,923300000,12,20,-106,-111,4,-31.977268,115.81589
05:59:17,CARPARK,0,10,-31.977223,115.81677,250000,5,923300000,12,20,-110,-124,-3.75,-31.977316,115.815894
05:59:19,CARPARK,0,11,-31.977223,115.81677,250000,5,923300000,12,20,-104,-122,4.25,-31.97736,115.815898
05:59:21,CARPARK,0,12,-31.977164,115.816795,250000,5,923300000,12,20,-110,-123,-3.25,-31.977404,115.8159
05:59:21,CARPARK,0,13,-31.977115,115.816805,250000,5,923300000,12,20,-109,-123,-0.75,-31.977404,115.8159
05:59:23,CARPARK,0,14,-31.977115,115.816803,250000,5,923300000,12,20,-106,-122,2.5,-31.977438,115.815913
05:59:26,CARPARK,0,15,-31.977121,115.816796,250000,5,923300000,12,20,-108,-122,-2,-31.977464,115.815949
05:59:28,CARPARK,0,16,-31.977121,115.816796,250000,5,923300000,12,20,-107,-107,-1.25,-31.977467,115.815975
05:59:30,CARPARK,0,17,-31.977127,115.816788,250000,5,923300000,12,20,-108,-122,-2.5,-31.977469,115.815992
05:59:30,CARPARK,0,18,-31.977104,115.816798,250000,5,923300000,12,20,-106,-122,-2.25,-31.977469,115.815992
05:59:32,CARPARK,0,19,-31.977093,115.816803,250000,5,923300000,12,20,-106,-123,-9.5,-31.97746,115.816005
05:59:34,CARPARK,0,20,-31.977128,115.816786,250000,5,923300000,12,20,-108,-122,-0.75,-31.977443,115.816015
05:59:37,CARPARK,0,21,-31.977147,115.816775,250000,5,923300000,12,20,-109,-122,-5.5,-31.977403,115.81601
05:59:39,CARPARK,0,22,-31.977147,115.816775,250000,5,923300000,12,20,-108,-123,-3.25,-31.977366,115.816006
05:59:41,CARPARK,0,23,-31.977139,115.816773,250000,5,923300000,12,20,-110,-124,-6.25,-31.977333,115.816
05:59:41,CARPARK,0,24,-31.977048,115.816808,250000,5,923300000,12,20,-108,-109,-3.25,-31.977333,115.816
05:59:43,CARPARK,0,25,-31.977013,115.816821,250000,5,923300000,12,20,-109,-124,-3.25,-31.977296,115.815996
05:59:46,CARPARK,0,26,-31.976976,115.816837,250000,5,923300000,12,20,-109,-123,-4.75,-31.977235,115.815986
05:59:48,CARPARK,0,27,-31.976976,115.816837,250000,5,923300000,12,20,-110,-124,-4.25,-31.977194,115.815973
05:59:50,CARPARK,0,28,-31.976976,115.816837,250000,5,923300000,12,20,-110,-110,-4.5,-31.977162,115.815982
05:59:52,CARPARK,0,29,-31.976976,115.816837,250000,5,923300000,12,20,-110,-109,-6.75,-31.977135,115.816019
05:59:52,CARPARK,0,30,-31.977141,115.81677,250000,5,923300000,12,20,-110,-124,-2.5,-31.977135,115.816019
05:59:54,CARPARK,0,31,-31.977156,115.816769,250000,5,923300000,12,20,-108,-106,-6.25,-31.977127,115.816068
05:59:57,CARPARK,0,32,-31.977215,115.816752,250000,5,923300000,12,20,-106,-124,-3.25,-31.977122,115.816122
05:59:59,CARPARK,0,33,-31.977215,115.816752,250000,5,923300000,12,20,-107,-122,-11.75,-31.977131,115.816145
06:00:01,CARPARK,0,34,-3Q.977229,11¥.816746,250000,5,923300000,12,20,-109,-122,-9.25,-31.977155,115.816169
06:00:01,CARPARK,0,35,-31.977451,115.816635,250000,5,923300000,12,20,-101,-122,-21.75,-31.977155,115.816169
06:00:10,CARPARK,0,39,-31.977871,115.816419,250000,5,923300000,12,20,-108,-122,-8.5,-31.977329,115.81619
06:00:12,CARPARK,0,40,-31.977949,115.816374,250000,5,923300000,12,20,-105,-122,-4,-31.97737,115.816192
06:00:12,CARPARK,0,41,-31.977974,115.816361,250000,5,923300000,12,20,-107,-122,-13,-31.97737,115.816192
06:00:14,CARPARK,0,42,-31.977971,115.8163µ5,250000,5,923300000,12,20,-97,-122,-20.25,-31.977406,115.816197
06:00:19,CARPARK,0,44,-31.978034,115.816341,250000,5,923300000,12,20,-102,-122,-8.75,-31.977472,115.816158
06:00:21,CARPARK,0,45,-31.978034,115.816341,250000,5,923300000,12,20,-105,-122,-6,-31.977482,115.816108
06:00:23,CARPARK,0,46,-31.978076,115.816364,250000,5,923300000,12,20,-105,-108,-10.25,-31.977483,115.816053
06:00:23,CARPARK,0,47,-31.978096,115.816372,250000,5,923300000,12,20,-108,-122,-5.75,-31.977483,115.816053
06:00:25,CARPARK,0,48,-31.977984,115.816451,250000,5,923300000,12,20,-107,-122,-4,-31.977484,115.815999
06:00:28,CARPARK,0,49,-31.977947,115.816466,250000,5,923300000,12,20,-107,-122,-2.5,-31.977493,115.815942
06:00:32,CARPARK,0,0,-31.977947,115.816466,250000,5,923300000,12,20,-106,-123,-2.5,-31.977497,115.815944
06:00:34,CARPARK,0,1,-31.977947,115.816466,250000,5,923300000,12,20,-102,-123,6.5,-31.977502,115.815917
06:00:34,CARPARK,0,2,-31.977863,115.816508,250000,5,923300000,12,20,-102,-122,6,-31.977502,115.815917
06:00:36,CARPARK,0,3,-31.977902,115.81649,250000,5,923300000,12,20,-98,-122,6,-31.97753,115.815894
06:00:38,CARPARK,0,4,-31.977909,115.816484,250000,5,923300000,12,20,-99,-108,4.25,-31.977579,115.81588
06:00:41,CARPARK,0,5,-31.97792,115.816478,250000,5,923300000,12,20,-97,-122,3.75,-31.977666,115.815878
06:00:43,CARPARK,0,6,-31.97792,115.816478,250000,5,923300000,12,20,-97,-122,4.5,-31.977725,115.815898
06:00:45,CARPARK,0,7,-31.97792,115.816478,250000,5,923300000,12,20,-97,-124,6.75,-31.977769,115.815897
06:00:45,CARPARK,0,8,-31.97792,115.816478,250000,5,923300000,12,20,-95,-123,8,-31.977769,115.815897
06:00:47,CARPARK,0,9,-31.977854,115.816505,250000,5,923300000,12,20,-98,-122,6,-31.977805,115.815883
06:00:50,CARPARK,0,10,-31.977938,115.816467,250000,5,923300000,12,20,-93,-122,8.75,-31.977874,115.815875
06:00:52,CARPARK,0,11,-31.978036,115.816414,250000,5,923300000,12,20,-92,-123,9.5,-31.977934,115.815913
06:00:54,CARPARK,0,12,-31.978036,115.816414,250000,5,923300000,12,20,-87,-124,11.25,-31.977983,115.815922
06:00:56,CARPARK,0,13,-31.978056,115.816402,250000,5,923300000,12,20,-85,-125,10,-31.978016,115.815894
06:01:54,CARPARK,0,45,-31.978272,115.816239,250000,5,923300000,12,20,-44,-108,10.5,-31.978118,115.81628
06:01:56,CARPARK,0,46,-31.978272,115.816239,250000,5,923300000,12,20,-45,-122,9.5,-31.978114,115.816275
06:01:56,CARPARK,0,47,-31.978272,115.816239,250000,5,923300000,12,20,-45,-122,10.25,-31.978114,115.816275
06:01:58,CARPARK,0,48,-31.978272,115.816239,250000,5,923300000,12,20,-44,-122,10.5,-31.978119,115.816286
06:02:00,CARPARK,0,49,-31.978272,115.816239,250000,5,923300000,12,20,-45,-124,9,-31.978119,115.816281
06:02:05,CARPARK,0,0,-31.978272,115.816239,250000,5,923300000,12,20,-47,-124,9,-31.978107,115.816244
06:02:07,CARPARK,0,1,-31.978272,115.816239,250000,5,923300000,12,20,-46,-124,9.75,-31.97811,115.816244
06:02:09,CARPARK,0,2,-31.978277,115.816231,250000,5,923300000,12,20,-47,-124,12.75,-31.978114,115.816246
06:02:09,CARPARK,0,3,-31.978298,115.816219,250000,5,923300000,12,20,-47,-123,10.25,-31.978114,115.816246
06:02:11,CARPARK,0,4,-31.978338,115.816197,250000,5,923300000,12,20,-45,-111,10,-31.978123,115.816244
06:02:14,CARPARK,0,5,-31.978376,115.816176,250000,5,923300000,12,20,-47,-124,12.5,-31.978128,115.816246
06:02:16,CARPARK,0,6,-31.978416,115.816157,250000,5,923300000,12,20,-49,-123,12,-31.978135,115.816246
06:02:18,CARPARK,0,7,-31.978416,115.816157,250000,5,923300000,12,20,-46,-109,11,-31.978134,115.816253
06:02:20,CARPARK,0,8,-31.978451,115.816141,250000,5,923300000,12,20,-48,-110,12.5,-31.978133,115.81626
06:02:20,CARPARK,0,9,-31.978564,115.816089,250000,5,923300000,12,20,-46,-122,10.25,-31.978133,115.81626
06:02:22,CARPARK,0,10,-31.978635,115.816058,250000,5,923300000,12,20,-47,-123,12,-31.97814,115.816255
06:02:25,CARPARK,0,11,-31.978639,115.816062,250000,5,923300000,12,20,-45,-114,11,-31.978144,115.816247
06:02:27,CARPARK,0,12,-31.978639,115.816062,250000,5,923300000,12,20,-45,-123,10.5,-31.978153,115.816244
06:02:29,CARPARK,0,13,-31.978552,115.81611,250000,5,923300000,12,20,-46,-114,11.25,-31.978156,115.816236
06:02:29,CARPARK,0,14,-31.978469,115.816156,250000,5,923300000,12,20,-46,-124,10.75,-31.978156,115.816236
06:02:31,CARPARK,0,15,-31.978381,115.816204,250000,5,923300000,12,20,-46,-114,10.75,-31.978155,115.81624
06:02:33,CARPARK,0,16,-31.978344,115.816222,250000,5,923300000,12,20,-44,-123,10.5,-31.978154,115.816244
06:02:36,CARPARK,0,17,-31.978284,115.816245,250000,5,923300000,12,20,-46,-124,11.25,-31.978169,115.816224
06:02:38,CARPARK,0,18,-31.978284,115.816245,250000,5,923300000,12,20,-46,-123,10,-31.978165,115.816231
06:02:40,CARPARK,0,19,-31.978239,115.816261,250000,5,923300000,12,20,-45,-115,11.25,-31.978168,115.816237
06:02:40,CARPARK,0,20,-31.978203,115.816276,250000,5,923300000,12,20,-46,-124,9.25,-31.978168,115.816237
06:02:42,CARPARK,0,21,-31.978193,115.816281,250000,5,923300000,12,20,-45,-116,9.75,-31.978166,115.81624
06:02:45,CARPARK,0,22,-31.978183,115.816284,250000,5,923300000,12,20,-46,-123,10.25,-31.978164,115.816246
06:02:47,CARPARK,0,23,-31.97817,115.816287,250000,5,923300000,12,20,-47,-124,12,-31.978162,115.816248
06:02:49,CARPARK,0,24,-31.97817,115.816287,250000,5,923300000,12,20,-47,-124,11.75,-31.97816,115.816252
06:02:51,CARPARK,0,25,-31.97816,115.816293,250000,5,923300000,12,20,-46,-124,11.75,-31.978158,115.816256
06:02:51,CARPARK,0,26,-31.978162,115.816295,250000,5,923300000,12,20,-46,-116,11.25,-31.978158,115.816256
06:02:53,CARPARK,0,27,-31.978162,115.816295,250000,5,923300000,12,20,-46,-114,10.5,-31.978153,115.816262
06:02:56,CARPARK,0,28,-31.978123,115.816312,250000,5,923300000,12,20,-46,-124,11,-31.978104,115.816285
06:02:58,CARPARK,0,29,-31.978143,115.816308,250000,5,923300000,12,20,-46,-124,11.25,-31.978083,115.816291
06:03:00,CARPARK,0,30,-31.978143,115.816308,250000,5,923300000,12,20,-46,-124,10.5,-31.978072,115.816296
06:03:00,CARPARK,0,31,-31.978136,115.816311,250000,5,923300000,12,20,-46,-123,12,-31.978072,115.816296
06:03:02,CARPARK,0,32,-31.978114,115.816327,250000,5,923300000,12,20,-47,-125,11.5,-31.978088,115.816278
06:03:04,CARPARK,0,33,-31.978079,115.816344,250000,5,923300000,12,20,-47,-124,11.5,-31.978085,115.81628
06:03:07,CARPARK,0,34,-31.978062,115.816352,250000,5,923300000,12,20,-45,-126,11.5,-31.978083,115.816283
06:03:09,CARPARK,0,35,-31.978062,115.816352,250000,5,923300000,12,20,-45,-123,11,-31.978082,115.816284
06:03:11,CARPARK,0,36,-31.978062,115.816352,250000,5,923300000,12,20,-45,-124,11,-31.978078,115.816286
06:03:11,CARPARK,0,37,-31.978062,115.816352,250000,5,923300000,12,20,-45,-124,10.75,-31.978078,115.816286
06:03:13,CARPARK,0,38,-31.978111,115.816317,250000,5,923300000,12,20,-46,-108,10,-31.978086,115.816281
06:03:16,CARPARK,0,39,-31.978137,115.816308,250000,5,923300000,12,20,-46,-124,11,-31.978074,115.816289
06:03:18,CARPARK,0,40,-31.978136,115.816309,250000,5,923300000,12,20,-47,-116,12,-31.978077,115.816281
06:03:20,CARPARK,0,41,-31.978136,115.816309,250000,5,923300000,12,20,-46,-124,11.75,-31.978084,115.81628
06:03:22,CARPARK,0,42,-31.978153,115.816304,250000,5,923300000,12,20,-47,-124,11.75,-31.978084,115.816276
06:03:22,CARPARK,0,43,-31.978153,115.816304,250000,5,923300000,12,20,-46,-112,10.75,-31.978084,115.816276
06:03:24,CARPARK,0,44,-31.978153,115.816304,250000,5,923300000,12,20,-47,-124,11,-31.978093,115.816271
06:03:27,CARPARK,0,45,-31.978153,115.816304,250000,5,923300000,12,20,-46,-114,10,-31.978104,115.816266
06:03:29,CARPARK,0,46,-31.978153,115.816304,250000,5,923300000,12,20,-46,-123,10.5,-31.978111,115.81626
06:03:31,CARPARK,0,47,-31.978153,115.816304,250000,5,923300000,12,20,-47,-112,13,-31.978109,115.816251
06:03:31,CARPARK,0,48,-31.978189,115.816278,250000,5,923300000,12,20,-46,-115,11.25,-31.978109,115.816251
06:03:33,CARPARK,0,49,-31.978189,115.816278,250000,5,923300000,12,20,-45,-123,12,-31.97811,115.816247
06:03:35,CARPARK,0,0,-31.978243,115.816252,250000,5,923300000,12,20,-47,-123,11.25,-31.978116,115.816243
06:03:40,CARPARK,0,1,-31.978259,115.816244,250000,5,923300000,12,20,-47,-112,11.75,-31.978138,115.816241
06:03:42,CARPARK,0,2,-31.978259,115.816244,250000,5,923300000,12,20,-47,-122,12.5,-31.978143,115.816237
06:03:44,CARPARK,0,3,-31.978259,115.816244,250000,5,923300000,12,20,-47,-124,12.5,-31.978144,115.816239
06:03:44,CARPARK,0,4,-31.978259,115.816244,250000,5,923300000,12,20,-47,-123,12.25,-31.978144,115.816239
06:03:46,CARPARK,0,5,-31.978259,115.816244,250000,5,923300000,12,20,-47,-123,11.25,-31.978145,115.816245
06:03:49,CARPARK,0,6,-31.978259,115.816244,250000,5,923300000,12,20,-47,-124,12,-31.978151,115.816253
06:03:51,CARPARK,0,7,-31.978259,115.816244,250000,5,923300000,12,20,-47,-122,11.5,-31.978177,115.816259
06:03:53,CARPARK,0,8,-31.978259,115.816244,250000,5,923300000,12,20,-47,-123,13,-31.978209,115.816254
06:03:55,CARPARK,0,9,-31.978259,115.816244,250000,5,923300000,12,20,-47,-124,12.5,-31.978217,115.816251
06:03:55,CARPARK,0,10,-31.978299,115.816216,250000,5,923300000,12,20,-46,-123,11.5,-31.978217,115.816251
06:03:57,CARPARK,0,11,-31.978299,115.816216,250000,5,923300000,12,20,-46,-114,12,-31.978231,115.816249
06:04:00,CARPARK,0,12,-31.978439,115.816145,250000,5,923300000,12,20,-46,-122,12.75,-31.978271,115.816242
06:04:02,CARPARK,0,13,-31.978439,115.816145,250000,5,923300000,12,20,-46,-112,12.25,-31.978274,115.816243
06:04:04,CARPARK,0,14,-31.978439,115.816145,250000,5,923300000,12,20,-46,-122,12,-31.978289,115.816246
06:04:04,CARPARK,0,15,-31.978694,115.816026,250000,5,923300000,12,20,-46,-122,10.75,-31.978289,115.816246
06:04:06,CARPARK,0,16,-31.979005,115.81588,250000,5,923300000,12,20,-45,-112,11,-31.978282,115.816255
06:04:08,CARPARK,0,17,-31.978705,115.816038,250000,5,923300000,12,20,-46,-112,11.25,-31.978265,115.81627
06:04:11,CARPARK,0,18,-31.978678,115.816049,250000,5,923300000,12,20,-45,-123,10.5,-31.978211,115.816284
06:04:13,CARPARK,0,19,-31.978678,115.816049,250000,5,923300000,12,20,-45,-123,11.75,-31.978189,115.81628
06:04:15,CARPARK,0,20,-31.978678,115.816049,250000,5,923300000,12,20,-46,-114,10.75,-31.978175,115.816279
06:04:15,CARPARK,0,21,-31.978605,115.816079,250000,5,923300000,12,20,-46,-114,10.75,-31.978175,115.816279
06:04:17,CARPARK,0,22,-31.978605,115.816079,250000,5,923300000,12,20,-46,-122,13,-31.978173,115.81628
06:04:20,CARPARK,0,23,-31.97852,115.816114,250000,5,923300000,12,20,-46,-112,10.75,-31.978168,115.816276
06:04:22,CARPARK,0,24,-31.978479,115.816127,250000,5,923300000,12,20,-47,-124,13,-31.978149,115.816271
06:04:24,CARPARK,0,25,-31.978479,115.816127,250000,5,923300000,12,20,-47,-124,12.75,-31.978143,115.816272
06:04:26,CARPARK,0,26,-31.978447,115.816141,250000,5,923300000,12,20,-45,-124,13.25,-31.978149,115.816271
06:04:26,CARPARK,0,27,-31.978454,115.816134,250000,5,923300000,12,20,-47,-124,12.75,-31.978149,115.816271
06:04:28,CARPARK,0,28,-31.978461,115.816128,250000,5,923300000,12,20,-46,-124,10.5,-31.978168,115.816272
06:04:31,CARPARK,0,29,-31.978459,115.816129,250000,5,923300000,12,20,-45,-124,11.5,-31.978106,115.816296
06:04:33,CARPARK,0,30,-31.978457,115.81613,250000,5,923300000,12,20,-46,-124,12.75,-31.978071,115.816309
06:04:35,CARPARK,0,31,-31.978447,115.816135,250000,5,923300000,12,20,-47,-124,13,-31.978068,115.81631
06:04:35,CARPARK,0,32,-31.978454,115.81613,250000,5,923300000,12,20,-46,-115,13.25,-31.978068,115.81631
06:04:37,CARPARK,0,33,-31.978468,115.816123,250000,5,923300000,12,20,-46,-124,13,-31.978059,115.816312
06:04:39,CARPARK,0,34,-31.978474,115.81612,250000,5,923300000,12,20,-46,-124,13,-31.978056,115.816315
06:04:42,CARPARK,0,35,-31.978474,115.81612,250000,5,923300000,12,20,-46,-126,12.75,-31.978077,115.816311
06:04:44,CARPARK,0,36,-31.978474,115.81612,250000,5,923300000,12,20,-46,-124,11.5,-31.978056,115.816303
06:04:46,CARPARK,0,37,-31.978474,115.81612,250000,5,923300000,12,20,-44,-122,13,-31.978071,115.816301
06:04:46,CARPARK,0,38,-31.978401,115.816161,250000,5,923300000,12,20,-45,-124,12.5,-31.978071,115.816301
06:04:48,CARPARK,0,39,-31.978267,115.816231,250000,5,923300000,12,20,-46,-124,11,-31.978085,115.816299
06:04:51,CARPARK,0,40,-31.978122,115.8163,250000,5,923300000,12,20,-46,-122,11.5,-31.978079,115.816289
06:04:53,CARPARK,0,41,-31.977976,115.816361,250000,5,923300000,12,20,-45,-124,10.25,-31.978076,115.816294
06:04:55,CARPARK,0,42,-31.977976,115.816361,250000,5,923300000,12,20,-46,-116,11.75,-31.978069,115.816293
06:04:57,CARPARK,0,43,-31.977919,115.816384,250000,5,923300000,12,20,-46,-125,10.75,-31.978066,115.816293
06:04:57,CARPARK,0,44,-31.977961,115.816345,250000,5,923300000,12,20,-47,-114,12,-31.978066,115.816293
06:04:59,CARPARK,0,45,-31.978102,115.816273,250000,5,923300000,12,20,-45,-123,10.5,-31.978071,115.816294
06:05:02,CARPARK,0,46,-31.978184,115.816231,250000,5,923300000,12,20,-46,-122,9.75,-31.978077,115.816295
06:05:04,CARPARK,0,47,-31.978184,115.816231,250000,5,923300000,12,20,-46,-124,10.75,-31.978083,115.8163
06:05:06,CARPARK,0,48,-31.978189,115.81623,250000,5,923300000,12,20,-46,-123,11.5,-31.978098,115.816304
06:05:06,CARPARK,0,49,-31.978193,115.81623,250000,5,923300000,12,20,-46,-114,12.25,-31.978098,115.816304
06:05:08,CARPARK,0,0,-31.978099,115.816288,250000,5,923300000,12,20,-47,-122,12,-31.978107,115.816305
06:05:13,CARPARK,0,1,-31.978075,115.816297,250000,5,923300000,12,20,-47,-123,12,-31.97811,115.816303
06:05:15,CARPARK,0,2,-31.978057,115.816306,250000,5,923300000,12,20,-47,-123,12.5,-31.97811,115.816304
06:05:17,CARPARK,0,3,-31.978057,115.816306,250000,5,923300000,12,20,-48,-112,12.5,-31.978112,115.816306
06:05:19,CARPARK,0,4,-31.978057,115.816307,250000,5,923300000,12,20,-47,-124,12.5,-31.978113,115.81631
06:05:19,CARPARK,0,5,-31.978134,115.816259,250000,5,923300000,12,20,-48,-122,12.75,-31.978113,115.81631
06:05:21,CARPARK,0,6,-31.978134,115.816259,250000,5,923300000,12,20,-48,-123,13,-31.978114,115.816312
06:05:24,CARPARK,0,7,-31.978258,115.816202,250000,5,923300000,12,20,-48,-112,12.75,-31.978114,115.816316
06:05:26,CARPARK,0,8,-31.978258,115.816202,250000,5,923300000,12,20,-48,-123,13,-31.978114,115.816318
06:05:28,CARPARK,0,9,-31.978258,115.816202,250000,5,923300000,12,20,-48,-122,13,-31.978116,115.816318
06:05:28,CARPARK,0,10,-31.978258,115.816202,250000,5,923300000,12,20,-46,-108,13,-31.978116,115.816318
06:05:30,CARPARK,0,11,-31.978258,115.816202,250000,5,923300000,12,20,-46,-124,12.5,-31.978124,115.81632
06:05:32,CARPARK,0,12,-31.978301,115.81618,250000,5,923300000,12,20,-46,-123,13,-31.978142,115.816325
