04:32:52,CARPARK,0,27,-31.975696,115.813049,250000,5,923300000,12,20,-103,-122,2.25,-31.977152,115.81413
04:32:54,CARPARK,0,28,-31.975612,115.813031,250000,5,923300000,12,20,-102,-124,2.75,-31.977153,115.81413
04:32:56,CARPARK,0,29,-31.975593,115.81303,250000,5,923300000,12,20,-104,-107,-0.25,-31.977152,115.814133
04:32:59,CARPARK,0,30,-31.97556,115.81302,250000,5,923300000,12,20,-103,-124,1.75,-31.977157,115.814133
04:33:01,CARPARK,0,31,-31.97556,115.81302,250000,5,923300000,12,20,-98,-93,3.5,-31.97716,115.814133
04:33:03,CARPARK,0,32,-31.975524,115.813016,250000,5,923300000,12,20,-102,-106,4,-31.977162,115.814133
04:33:03,CARPARK,0,33,-31.975538,115.813021,250000,5,923300000,12,20,-102,-122,1.75,-31.977162,115.814133
04:33:05,CARPARK,0,34,-31.975536,115.813018,250000,5,923300000,12,20,-100,-108,3.5,-31.977166,115.814132
04:33:08,CARPARK,0,35,-31.975554,115.813019,250000,5,923300000,12,20,-103,-110,-4.5,-31.977184,115.814105
04:33:10,CARPARK,0,36,-31.975569,115.813022,250000,5,923300000,12,20,-96,-102,3.25,-31.977213,115.814022
04:33:12,CARPARK,0,37,-31.975569,115.813022,250000,5,923300000,12,20,-95,-123,7.5,-31.977169,115.813902
04:33:14,CARPARK,0,38,-31.975598,115.813036,250000,5,923300000,12,20,-100,-122,4,-31.977054,115.813832
04:33:14,CARPARK, ,³9,-3Q.975637,11¥.413035,250000,5,923300000,12,20,-103,-123,0.5,-31.977054,115.813832
04:33:19,CARPARK,0,41,-31.975624,115.813036,250000,5,923300000,12,20,-94,-123,7.75,-31.976697,115.813744
04:33:21,CARPARK,0,42,-31.975624,115.813036,250000,5,923300000,12,20,-90,-108,10.5,-31.976562,115.813711
04:33:23,CARPARK,0,43,-31.975639,115.81304,250000,5,923300000,12,20,-100,-122,4.75,-31.976455,115.81368
04:33:23,CARPARK,0,44,-31.97566,115.813045,250000,5,923300000,12,20,-93,-122,7.75,-31.976455,115.81368
04:33:25,CARPARK,0,45,-31.97565,115.813036,250000,5,923300000,12,20,-95,-123,7.25,-31.976361,115.813642
04:33:27,CARPARK,0,46,-31.975645,115.813034,250000,5,923300000,12,20,-91,-122,9.5,-31.97628,115.813626
04:33:34,CARPARK,0,49,-31.975644,115.81304,250000,5,923300000,12,20,-88,-123,7.75,-31.975932,115.813537
04:33:34,CARPARK,0,0,-31.975639,115.813044,250000,5,923300000,12,20,-84,-122,10,-31.975932,115.813537
04:33:38,CARPARK,0,1,-31.975647,115.813048,250000,5,923300000,12,20,-80,-122,11,-31.975685,115.813481
04:33:41,CARPARK,0,2,-31.975645,115.813052,250000,5,923300000,12,20,-80,-122,10.25,-31.975532,115.813457
04:33:43,CARPARK,0,3,-31.975638,115.813051,250000,5,923300000,12,20,-84,-123,11,-31.975482,115.813427
04:33:45,CARPARK,0,4,-31.975638,115.813051,250000,5,923300000,12,20,-85,-106,10.25,-31.975458,115.813372
04:33:45,CARPARK,0,5,-31.975629,115.813044,250000,5,923300000,12,20,-79,-122,9.25,-31.975458,115.813372
04:33:47,CARPARK,0,6,-31.975645,115.883054,250000,5,923300000,12,20,-77,-122,9.75,-31.975452,115.8133
04:33:49,CARPARK,0,7,-31.975643,115.813053,250000,5,923300000,12,20,-81,-124,10.75,-31.975453,115.813235
04:33:52,CARPARK,0,8,-31.975645,115.813052,250000,5,923300000,12,20,-71,-109,10.25,-31.975463,115.813066
04:33:54,CARPARK,0,9,-31.975645,115.813052,250000,5,923300000,12,20,-67,-124,10.75,-31.975467,115.812959
04:33:56,CARPARK,0,10,-31.975638,115.813048,250000,5,923300000,12,20,-70,-122,10.25,-31.975491,115.812865
04:33:56,CARPARK,0,11,-31.975637,115.81305,250000,5,923300000,12,20,-70,-122,9.5,-31.975491,115.812865
04:33:58,CARPARK,0,12,-31.975647,115.813054,250000,5,923300000,12,20,-71,-123,11.5,-31.975514,115.812811
04:34:00,CARPARK,0,13,-31.975638,115.813044,250000,5,923300000,12,20,-70,-122,11.75,-31.975544,115.812796
04:34:03,CARPARK,0,14,-31.975602,115.813027,250000,5,923300000,12,20,-73,-106,12,-31.975587,115.81281
04:34:05,CARPARK,0,15,-31.975602,115.813027,250000,5,923300000,12,20,-66,-122,11.5,-31.975618,115.812822
04:34:07,CARPARK,0,16,-31.975601,115.813029,250000,5,923300000,12,20,-76,-123,11,-31.975641,115.81283
04:34:07,CARPARK,0,17,-31.975566,115.813017,250000,5,923300000,12,20,-65,-124,11,-31.975641,115.81283
04:34:09,CARPARK,0,18,-31.975561,115.813015,250000,5,923300000,12,20,-69,-123,11.5,-31.975661,115.812832
04:34:12,CARPARK,0,19,-31.975541,115.813007,250000,5,923300000,12,20,-67,-110,12.75,-31.975664,115.812835
04:34:14,CARPARK,0,20,-31.975539,115.813005,250000,5,923300000,12,20,-66,-124,10.75,-31.97568,115.812835
04:34:16,CARPARK,0,21,-31.975539,115.813005,250000,5,923300000,12,20,-69,-123,11.5,-31.975695,115.812844
04:34:16,CARPARK,0,22,-31.975541,115.813002,250000,5,923300000,12,20,-76,-122,10.25,-31.975695,115.812844
04:34:18,CARPARK,0,23,-31.975553,115.813008,250000,5,923300000,12,20,-67,-123,11.25,-31.975692,115.81287
04:34:20,CARPARK,0,24,-31.975563,115.813015,250000,5,923300000,12,20,-79,-122,10,-31.975704,115.8129
04:34:23,CARPARK,0,25,-31.975564,115.813013,250000,5,923300000,12,20,-74,-111,11.25,-31.975712,115.812924
04:34:25,CARPARK,0,26,-31.975564,115.813013,250000,5,923300000,12,20,-69,-122,11,-31.975717,115.81293
04:34:27,CARPARK,0,27,-31.975566,115.813013,250000,5,923300000,12,20,-74,-123,11,-31.975717,115.812943
04:34:27,CARPARK,0,28,-31.975549,115.812997,250000,5,923300000,12,20,-73,-122,10,-31.975717,115.812943
04:34:29,CARPARK,0,29,-31.97555,115.812997,250000,5,923300000,12,20,-75,-124,11,-31.975718,115.812969
04:34:32,CARPARK,0,30,-31.975542,115.812997,250000,5,923300000,12,20,-74,-122,11.5,-31.975726,115.812983
04:34:34,CARPARK,0,31,-31.975545,115.812998,250000,5,923300000,12,20,-82,-122,10.5,-31.975718,115.81299
04:34:36,CARPARK,0,32,-31.975545,115.812998,250000,5,923300000,12,20,-75,-112,10.5,-31.975726,115.812985
04:34:38,CARPARK,0,33,-31.975534,115.812994,250000,5,923300000,12,20,-69,-122,10.75,-31.975737,115.812987
04:34:38,CARPARK,0,34,-31.975553,115.812995,250000,5,923300000,12,20,-71,-111,9.5,-31.975737,115.812987
04:34:40,CARPARK,0,35,-31.975555,115.812992,250000,5,923300000,12,20,-73,-123,11.75,-31.975745,115.812983
04:34:43,CARPARK,0,36,-31.975563,115.812991,250000,5,923300000,12,20,-74,-123,11.25,-31.975751,115.812982
04:34:45,CARPARK,0,37,-31.97558,115.812989,250000,5,923300000,12,20,-73,-123,12.75,-31.975747,115.812989
04:34:47,CARPARK,0,38,-31.97558,115.812989,250000,5,923300000,12,20,-73,-123,12.25,-31.975753,115.812987
04:34:47,CARPARK,0,39,-31.975588,115.812987,250000,5,923300000,12,20,-73,-114,12,-31.975753,115.812987
04:34:49,CARPARK,0,40,-31.97559,115.812983,250000,5,923300000,12,20,-60,-124,10.25,-31.975756,115.812989
04:34:51,CARPARK,0,41,-31.975604,115.812986,250000,5,923300000,12,20,-70,-123,10.25,-31.975756,115.813007
04:34:54,CARPARK,0,42,-31.97561,115.812987,250000,5,923300000,12,20,-73,-123,8.25,-31.975744,115.813034
04:34:56,CARPARK,0,43,-31.97561,115.812987,250000,5,923300000,12,20,-75,-123,12,-31.975732,115.813069
04:34:58,CARPARK,0,44,-31.975605,115.812986,250000,5,923300000,12,20,-69,-123,11.25,-31.975727,115.81309
04:34:58,CARPARK,0,45,-31.975604,115.812985,250000,5,923300000,12,20,-72,-124,11.25,-31.975727,115.81309
04:35:00,CARPARK,0,46,-31.975608,115.812989,250000,5,923300000,12,20,-78,-124,12.25,-31.975728,115.813114
04:35:03,CARPARK,0,47,-31.975605,115.812989,250000,5,923300000,12,20,-80,-122,11.25,-31.97572,115.813121
04:35:05,CARPARK,0,48,-31.975602,115.812987,250000,5,923300000,12,20,-76,-112,11.25,-31.975711,115.813122
04:35:11,CARPARK,0,0,-31.975598,115.812981,250000,5,923300000,12,20,-75,-124,10.25,-31.975774,115.813176
04:35:11,CARPARK,0,1,-31.97559,115.812976,250000,5,923300000,12,20,-75,-121,7.5,-31.975774,115.813176
04:35:13,CARPARK,0,2,-31.975582,115.812975,250000,5,923300000,12,20,-73,-122,10,-31.975821,115.813189
04:35:16,CARPARK,0,3,-31.975574,115.812974,250000,5,923300000,12,20,-86,-124,8.5,-31.97596,115.813201
04:35:18,CARPARK,0,4,-31.975571,115.812975,250000,5,923300000,12,20,-78,-124,11.75,-31.976027,115.813222
04:35:20,CARPARK,0,5,-31.975571,115.812975,250000,5,923300000,12,20,-87,-123,10.5,-31.976083,115.813242
04:35:20,CARPARK,0,6,-31.975584,115.812972,250000,5,923300000,12,20,-82,-123,10.75,-31.976083,115.813242
04:35:22,CARPARK,0,7,-31.975576,115.812961,250000,5,923300000,12,20,-94,-123,8.25,-31.97614,115.813263
04:35:24,CARPARK,0,8,-31.975577,115.81296,250000,5,923300000,12,20,-92,-110,7.75,-31.976199,115.813282
04:35:27,CARPARK,0,9,-31.975577,115.812952,250000,5,923300000,12,20,-86,-122,11.25,-31.97627,115.813311
04:35:29,CARPARK,0,10,-31.975577,115.812952,250000,5,923300000,12,20,-93,-109,8.25,-31.976307,115.813311
04:35:31,CARPARK,0,11,-31.975556,115.812946,250000,5,923300000,12,20,-94,-122,9.25,-31.976314,115.81328
04:35:31,CARPARK,0,12,-31.975565,115.812952,250000,5,923300000,12,20,-94,-123,8.5,-31.976314,115.81328
04:35:33,CARPARK,0,13,-31.975548,115.81295,250000,5,923300000,12,20,-88,-123,9.25,-31.976324,115.81323
04:35:36,CARPARK,0,14,-31.975564,115.812954,250000,5,923300000,12,20,-86,-124,10.75,-31.976343,115.813164
04:35:38,CARPARK,0,15,-31.975567,115.812961,250000,5,923300000,12,20,-86,-124,8,-31.976324,115.813142
04:35:40,CARPARK,0,16,-31.975567,115.812961,250000,5,923300000,12,20,-91,-123,7,-31.976255,115.813139
04:35:42,CARPARK,0,17,-31.975571,115.812969,250000,5,923300000,12,20,-83,-102,9.75,-31.976215,115.81311
04:35:42,CARPARK,0,18,-31.975573,115.812975,250000,5,923300000,12,20,-80,-122,10.5,-31.976215,115.81311
04:35:44,CARPARK,0,19,-31.975548,115.812983,250000,5,923300000,12,20,-81,-112,11,-31.976162,115.813076
04:35:49,CARPARK,0,21,-31.975515,115.812997,250000,5,923300000,12,20,-82,-122,10.25,-31.975988,115.813045
04:35:51,CARPARK,0,22,-31.975521,115.81301,250000,5,923300000,12,20,-72,-122,10.5,-31.97595,115.813023
04:35:51,CARPARK,0,23,-31.975502,115.813002,250000,5,923300000,12,20,-79,-108,9.75,-31.97595,115.813023
04:35:53,CARPARK,0,24,-31.975512,115.813,250000,5,923300000,12,20,-76,-122,10.75,-31.975903,115.813
04:35:55,CARPARK,0,25,-31.975518,115.812981,250000,5,923300000,12,20,-77,-122,10,-31.975881,115.81295
04:35:58,CARPARK,0,26,-31.975525,115.812983,250000,5,923300000,12,20,-76,-124,10.25,-31.975884,115.812886
04:36:00,CARPARK,0,27,-31.975525,115.812983,250000,5,923300000,12,20,-76,-111,11,-31.975877,115.812843
04:36:02,CARPARK,0,28,-31.975522,115.813,250000,5,923300000,12,20,-74,-122,11.25,-31.975845,115.812807
04:36:02,CARPARK,0,29,-31.975517,115.812997,250000,5,923300000,12,20,-70,-110,10.75,-31.975845,115.812807
04:36:04,CARPARK,0,30,-31.975503,115.812979,250000,5,923300000,12,20,-71,-107,10.25,-31.975817,115.812801
04:36:07,CARPARK,0,31,-31.975509,115.81299,250000,5,923300000,12,20,-77,-111,10.75,-31.975769,115.812784
04:36:09,CARPARK,0,32,-31.975503,115.813,250000,5,923300000,12,20,-79,-122,11,-31.97574,115.812774
04:36:11,CARPARK,0,33,-31.975503,115.813,250000,5,923300000,12,20,-80,-122,10,-31.975698,115.81276
04:36:13,CARPARK,0,34,-31.975512,115.813054,250000,5,923300000,12,20,-80,-122,9.75,-31.975658,115.812757
04:36:13,CARPARK,0,35,-31.975482,115.813043,250000,5,923300000,12,20,-76,-124,11.75,-31.975658,115.812757
04:36:15,CARPARK,0,36,-31.97548,115.813044,250000,5,923300000,12,20,-81,-115,11.5,-31.975646,115.812751
04:36:18,CARPARK,0,37,-31.975497,115.813045,250000,5,923300000,12,20,-82,-123,11,-31.975593,115.812746
04:36:20,CARPARK,0,38,-31.975497,115.813045,250000,5,923300000,12,20,-73,-122,10.25,-31.975544,115.8128
04:36:22,CARPARK,0,39,-31.975508,115.813051,250000,5,923300000,12,20,-73,-122,9.75,-31.975516,115.812897
04:36:22,CARPARK,0,40,-31.975505,115.813056,250000,5,923300000,12,20,-75,-122,8.5,-31.975516,115.812897
04:36:24,CARPARK,0,41,-31.975527,115.813054,250000,5,923300000,12,20,-78,-123,11,-31.975489,115.812998
04:36:26,CARPARK,0,42,-31.975534,115.813047,250000,5,923300000,12,20,-75,-111,10.25,-31.975465,115.813105
04:36:29,CARPARK,0,43,-31.975546,115.813045,250000,5,923300000,12,20,-78,-122,11.25,-31.975424,115.813222
04:36:31,CARPARK,0,44,-31.975546,115.813045,250000,5,923300000,12,20,-84,-122,11.5,-31.975406,115.813288
04:36:33,CARPARK,0,45,-31.975561,115.813039,250000,5,923300000,12,20,-80,-124,11.75,-31.975389,115.813339
04:36:33,CARPARK,0,46,-31.975575,115.813034,250000,5,923300000,12,20,-87,-110,10.5,-31.975389,115.813339
04:36:35,CARPARK,0,47,-31.97559,115.813031,250000,5,923300000,12,20,-87,-122,8.5,-31.975354,115.813391
04:36:38,CARPARK,0,48,-3Q.975593,115.813032,250000,5,923300000,12,20,-89,-122,9.25,-31.975223,115.813425
04:36:46,CARPARK,0,1,-31.975607,115.813022,250000,5,923300000,12,20,-104,-123,5,-31.974725,115.813422
04:36:46,CARPARK,0,2,-31.975587,115.813008,250000,5,923300000,12,20,-101,-112,7,-31.974725,115.813422
04:36:48,CARPARK,0,3,-31.975579,115.813001,250000,5,923300000,12,20,-104,-122,5,-31.974683,115.813426
04:36:51,CARPARK,0,4,-31.975575,115.812998,250000,5,923300000,12,20,-104,-123,5.25,-31.974647,115.813442
04:36:53,CARPARK,0,5,-31.975575,115.812998,250000,5,923300000,12,20,-105,-124,4,-31.974573,115.813433
04:36:55,CARPARK,0,6,-31.975558,115.812994,250000,5,923300000,12,20,-107,-122,2.75,-31.9745,115.813403
04:36:55,CARPARK,0,7,-31.975558,115.>13000,250000,5,923300000,12,20,-105,-122,1.75,-31.9745,115.813403
04:36:57,CARPARK,0,8,-31.975527,115.812997,250000,5,923300000,12,20,-107,-122,2.25,-31.974401,115.813405
04:36:59,CARPARK,0,9,-31.75538,115.812996,250000,5,923300000,12,20,-107,-122,1,-31.974263,115.813414
04:37:02,CARPARK,0,10,-31.975542,115.812998,250000,5,923300000,12,20,-104,-122,2.5,-31.974063,115.813424
04:37:04,CARPARK,0,11,-31.975542,115.812998,250000,5,923300000,12,20,-107,-123,1.25,-31.973907,115.813417
04:37:06,CARPARK,0,12,-31.975536,115.812994,250000,5,923300000,12,20,-103,-112,5.75,-31.973754,115.813423
04:37:06,CARPARK,0,13,-31®975544,115.21101W,250000,5,923300000,12,20,-109,-122,0.25,-31.973754,115.813423
04:37:08,CARPARK,0,14,-31.975¥51,115.813033,250000,5,923300000,12,20,-107,-123,1.5,-31.973595,115.813408
04:37:11,CARPARK,0,15,-31.975555,115-813042,250000,5,923300000,12,20,-110,-123,-5.25,-31.97337,115.81341
04:37:13,CARPARK,0,16,-31.975566,115.813054,250000,5,923300000,12,20,-106,-122,1.25,-31.973219,115.813415
04:37:15,CARPARK,0,17,-31.975566,115.813054,250000,5,923300000,12,20,-107,-122,0,-31.97305,115.813429
04:37:15,CARPARK,0,18,-31.975565,115.81305,250000,5,923300000,12,20,-106,-124,1.25,-31.97305,115.813429
04:37:19,CARPARK,0,20,-31.97557,115.813052,250000,5,923300000,12,20,-111,-123,-6.25,-31.97274,115.813436
04:37:22,CARPARK,0,21,-31.975568,115-813047,250000,5,923300000,12,20,-111,-124,-4.75,-31.972569,115.813433
04:37:24,CARPARK,0,22,-31.975568,115.813047,250000,5,923300000,12,20,-109,-122,-3.75,-31.972493,115.813434
04:37:26,CARPARK,0,23,-31.975586,115.813056,250000,5,923300000,12,20,-110,-122,-4.25,-31.972432,115.813445
04:37:26,CARPARK,0,24,-31.975598,115.813056,250000,5,923300000,12,20,-111,-123,-8,-31.972432,115.813445
04:37:28,CARPARK,0,²5,-31+9756R8,11¥.81306P,250000,5,923300000,12,20,-108,-123,-11,-31.97235,115.813465
04:37:30,CARPARK,0,26,-31.97564,115.813065,250000,5,923300000,12,20,-107,-108,-11,-31.972224,115.813462
04:37:33,CARPARK,0,27,-31.97566,115.81308,250000,5,923300000,12,20,-105,-122,-12,-31.97203,115.813447
04:37:37,CARPARK,0,29,-31.97571,115.813097,250000,5,923300000,12,20,-110,-122,-14.5,-31.971763,115.813422
04:37:37,CARPARK,0,30,-31.975699,115.813112,250000,5,923300000,12,20,-110,-123,-12,-31.971763,115.813422
04:37:39,CARPARK,0,31,-31.975699,115.813117,250000,5,923300000,12,20,-111,-122,-4.25,-31.971628,115.813414
04:37:42,CARPARK,0,32,-31.975666,115.813103,250000,5,923300000,12,20,-112,-123,-9.75,-31.971395,115.813416
04:37:44,CARPARK,0,33,-31.975663,115.813102,250000,5,923300000,12,20,-111,-123,-8,-31.971243,115.813418
04:37:46,CARPARK,0,34,-3197566?,11%.813102,250000,5,923300000,12,20,-111,-122,-16,-31.971096,115.813414
04:37:46,CARPARK,0,41,-31.975654,115.813112,250000,5,923300000,12,20,-109,-122,-13.5,-31.971096,115.813414
04:38:08,CARPARK,0,46,-31.975656,115.813101,250000,5,923300000,12,20,-107,-122,-13.25,-31.970764,115.813503
04:38:08,CARPARK,0,47,-31+975642,115.813094,250000,5,923300000,12,20,-109,-123,-12.25,-31.970764,115.813503
04:38:10,CARPARK,0,48,-31.97562u,115.813089,250000,5,923300000,12,20,-111,-122,-10.5,-31.970876,115.813513
04:38:13,CARPARK,0,49,-31.975622,115.813092,250000,5,923300000,12,20,-111,-110,-6.25,-31.971089,115.813523
04:38:19,CARPARK,0,q,-31.97563P,115.2¸3112,250000,5,923300000,12,20,-110,-123,-0.75,-31.971583,115.813516
04:38:28,CARPARK,0,6,-31.975604,115.813091,250000,5,923300000,12,20,-111,-122,-4.75,-31.972324,115.813491
04:38:30,CARPARK,0,7,-31.975612,115.813092,250000,5,923300000,12,20,-109,-124,-0.25,-31.972489,115.813492
04:38:30,CARPARK,0,8,-31.975603,115.813082,250000,5,923300000,12,20,-106,-124,5,-31.972489,115.813492
04:38:32,CARPARK,0,9,-31.975587,115.813077,250000,5,923300000,12,20,-109,-122,-2.75,-31.972622,115.813503
04:38:35,CARPARK,0,10,-31.975558,115.813055,250000,5,923300000,12,20,-107,-123,3,-31.972841,115.813502
04:38:37,CARPARK,0,11,-3Q.975550,115.812051,250000,5,923300000,12,20,-111,-123,-3.5,-31.973005,115.81351
04:38:39,CARPARK,0,12,-31.97555,115.813051,250000,5,923300000,12,20,-106,-123,3.25,-31.973185,115.813516
04:38:41,CARPARK,0,13,-31.975536,115.813045,250000,5,923300000,12,20,-109,-123,0.25,-31.973362,115.813525
04:38:41,CARPARK,0,14,-31.975532,11¥.813040,250000,5,923300000,12,20,-108,-123,0.75,-31.973362,115.813525
04:38:43,CARPARK,0,15,-31.975533,11¥.813040,250000,5,923300000,12,20,-108,-122,-0.25,-31.973553,115.813533
04:38:48,CARPARK,0,17,-31.975535,115.813039,250000,5,923300000,12,20,-105,-123,4.75,-31.974015,115.813538
04:38:50,CARPARK,0,18,-31.975539,115.813032,250000,5,923300000,12,20,-105,-123,4.25,-31.974173,115.81354
04:38:50,CARPARK,0,19,-31.975525,115.813024,250000,5,923300000,12,20,-106,-122,3.75,-31.974173,115.81354
04:38:52,CARPARK,0,20,-31.975523,115.81302,250000,5,923300000,12,20,-107,-123,0.25,-31.974277,115.813536
04:38:54,CARPARK,0,21,-31.975525,11¥.813020,250000,5,923300000,12,20,-104,-122,4,-31.97435,115.813539
04:38:57,CARPARK,0,22,-31.975509,115.81301,250000,5,923300000,12,20,-101,-112,4.5,-31.97443,115.813672
04:38:59,CARPARK,0,23,-31.975509,115.81301,250000,5,923300000,12,20,-102,-123,6,-31.97444,115.813799
04:39:01,CARPARK,0,24,-31.975508,115.813007,250000,5,923300000,12,20,-101,-124,2.25,-31.974441,115.813922
04:39:01,CARPARK,0,25,-31.97552,115.813006,250000,5,923300000,12,20,-110,-124,-1.75,-31.974441,115.813922
04:39:03,CARPARK,0,26,-31.975527,115.813001,250000,5,923300000,12,20,-112,-112,-4.75,-31.974444,115.814046
04:39:10,CARPARK,0,29,-31.975536,115.812997,250000,5,923300000,12,20,-111,-111,-5.25,-31.974459,115.814496
04:39:12,CARPARK,0,30,-31.975538,115.812995,250000,5,923300000,12,20,-111,-112,-4.75,-31.974449,115.814588
04:39:12,CARPARK,0,31,-31.975538,115.812992,250000,5,923300000,12,20,-111,-123,-9.5,-31.974449,115.814588
04:39:17,CARPARK,0,33,-31.975554,115.81299,250000,5,923300000,12,20,-112,-123,-9.75,-31.974476,115.814891
04:39:19,CARPARK,0,34,-31.975554,115.81299,250000,5,923300000,12,20,-110,-122,-8.25,-31.974473,115.815051
04:39:21,CARPARK,0,35,-31.97556=,115.812991,250000,5,923300000,12,20,-111,-122,-10.25,-31.974477,115.815217
04:39:21,CARPARK,0,36,-31.975589,115.812989,250000,5,923300000,12,20,-111,-111,-3.25,-31.974477,115.815217
04:39:23,CARPARK,0,37,-31.975615,115.812989,250000,5,923300000,12,20,-112,-108,-12.75,-31.97448,115.815384
04:39:30,CARPARK,0,40,-31.975638,115.813001,250000,5,923300000,12,20,-112,-123,-10.5,-31.974489,115.815891
